Date,Open,High,Low,Close,Volume
5/6/2020 18:00,208.1,208.1,206.91,207.32,722.78
5/6/2020 19:00,207.32,207.84,204.54,204.94,2329.62
5/6/2020 20:00,204.94,206.09,203.82,205.74,3892.46
5/6/2020 21:00,205.74,207.03,205.4,206.28,3453.27
5/6/2020 22:00,206.28,206.94,204.95,206.34,2507.03
5/6/2020 23:00,206.34,206.53,198.16,199.13,10467.83
5/7/2020 0:00,199.13,203.75,196.72,203.33,6055.86
5/7/2020 1:00,203.33,203.47,201.81,202.57,798.57
5/7/2020 2:00,202.57,208.72,202.29,206.7,3859.9
5/7/2020 3:00,206.7,207.34,205.3,205.93,1445.64
5/7/2020 4:00,205.93,206.91,204.59,204.94,587.26
5/7/2020 5:00,204.94,205.71,204.32,204.72,1548.33
5/7/2020 6:00,204.72,205.51,203.18,203.44,1083.22
5/7/2020 7:00,203.44,205.38,203.31,204.96,740.58
5/7/2020 8:00,204.96,206.37,204.18,205.98,1686.34
5/7/2020 9:00,205.98,206.02,204.11,205.64,1748.57
5/7/2020 10:00,205.64,205.93,204.02,204.09,498.52
5/7/2020 11:00,204.09,204.93,203.54,204.46,731.4
5/7/2020 12:00,204.46,208.16,203.85,207.47,2493.94
5/7/2020 13:00,207.47,209.76,205.7,206.28,7993.5
5/7/2020 14:00,206.28,207.59,206.18,206.61,5975.19
5/7/2020 15:00,206.61,207.38,203.95,206.19,5995.32
5/7/2020 16:00,206.19,207.05,204.45,206.21,1302.66
5/7/2020 17:00,206.21,209.12,205.31,208.7,11952.91
5/7/2020 18:00,208.7,215.55,208.5,213.14,14036.87
5/7/2020 19:00,213.14,214.4,212.56,213.27,14574.88
5/7/2020 20:00,213.27,214.49,210.98,211.69,10085.08
5/7/2020 21:00,211.69,212.81,211.31,212.36,2127.49
5/7/2020 22:00,212.36,213.65,211.79,213.11,2695.34
5/7/2020 23:00,213.11,213.87,212.05,212.56,3960.94
5/8/2020 0:00,212.56,216,212.21,216,1725.11
5/8/2020 1:00,216,216.85,213.87,214.79,1724.59
5/8/2020 2:00,214.79,214.87,211.01,213.06,1599.14
5/8/2020 3:00,213.06,213.25,211.37,212.81,908.67
5/8/2020 4:00,212.81,212.87,211.78,212.54,1299.55
5/8/2020 5:00,212.54,212.54,209.37,210.51,3858.56
5/8/2020 6:00,210.51,210.51,207.22,208.53,4328.66
5/8/2020 7:00,208.53,210.07,207.59,209.72,2744.65
5/8/2020 8:00,209.72,211.03,209.48,209.48,1398.07
5/8/2020 9:00,209.48,210.66,209.26,209.94,1099.45
5/8/2020 10:00,209.94,212.12,209.94,211.99,1069.14
5/8/2020 11:00,211.99,212.28,211.26,211.41,587.88
5/8/2020 12:00,211.41,211.41,209.8,210,1380.32
5/8/2020 13:00,210,211.18,209.47,211.07,1364.38
5/8/2020 14:00,211.07,213.05,210.59,211.96,1869.01
5/8/2020 15:00,211.96,213.06,211.27,211.51,1021.03
5/8/2020 16:00,211.51,215.21,210.97,214.77,2704.3
5/8/2020 17:00,214.77,215.14,213.57,214.35,3373.2
5/8/2020 18:00,214.35,215.19,212.52,212.73,4829.43
5/8/2020 19:00,212.73,213.64,212.06,213.19,2513.29
5/8/2020 20:00,213.19,214.71,212.53,214.71,737.85
5/8/2020 21:00,214.71,215.15,213.81,214.82,425.77
5/8/2020 22:00,214.82,215.17,213.8,214.43,238.3
5/8/2020 23:00,214.43,214.43,210.84,211.59,1216.64
5/9/2020 0:00,211.59,213.47,209.59,212.82,2329.61
5/9/2020 1:00,212.82,214.72,212.82,213.49,740.18
5/9/2020 2:00,213.49,214.04,212.46,212.63,539.57
5/9/2020 3:00,212.63,213.85,212.63,213.85,150.79
5/9/2020 4:00,213.85,214.37,212.19,212.34,170.26
5/9/2020 5:00,212.34,213.65,211.35,213.48,569.39
5/9/2020 6:00,213.48,214.26,210.9,212.07,2216.33
5/9/2020 7:00,212.07,213.05,210.35,210.75,3958.46
5/9/2020 8:00,210.75,211.91,210.75,211.83,3364.48
5/9/2020 9:00,211.83,212.3,211.25,211.79,2370.44
5/9/2020 10:00,211.79,211.82,209.9,211.24,3569.99
5/9/2020 11:00,211.24,211.42,208.49,210.31,1974.97
5/9/2020 12:00,210.31,211.16,209.64,210.47,2347.16
5/9/2020 13:00,210.47,212.2,209.92,212.2,1337.38
5/9/2020 14:00,212.2,213.19,211.63,212.92,1675.57
5/9/2020 15:00,212.92,213.17,211.84,212.83,642.99
5/9/2020 16:00,212.83,214.62,212.67,212.96,2487.02
5/9/2020 17:00,212.96,213.63,212.34,213,643.34
5/9/2020 18:00,213,213,211.06,211.31,1192.24
5/9/2020 19:00,211.31,212.79,210.72,212.6,1232.06
5/9/2020 20:00,212.6,213.51,211.68,212.14,500.75
5/9/2020 21:00,212.14,212.29,210.85,211.01,941.19
5/9/2020 22:00,211.01,211.94,210.09,211.15,135.11
5/9/2020 23:00,211.15,211.85,210,210.21,646.12
5/10/2020 0:00,210.21,210.21,180,192.86,42881.81
5/10/2020 1:00,192.86,192.9,189.24,190.63,9480.01
5/10/2020 2:00,190.63,190.63,187.23,187.89,3601.59
5/10/2020 3:00,187.89,187.89,182.43,185.68,7274.65
5/10/2020 4:00,185.68,186.18,183.13,186.18,4301.6
5/10/2020 5:00,186.18,188.08,186.13,187.81,2461.9
5/10/2020 6:00,187.81,188.2,186.7,187.45,2442.31
5/10/2020 7:00,187.45,191.46,187.17,190.8,3854.49
5/10/2020 8:00,190.8,193.49,190.38,191.27,5441.58
5/10/2020 9:00,191.27,192.32,190.73,190.75,6322.41
5/10/2020 10:00,190.75,191.41,189.48,191.27,687.98
5/10/2020 11:00,191.27,191.27,188.2,189.75,1257.53
5/10/2020 12:00,189.75,190.3,189.05,189.69,870.31
5/10/2020 13:00,189.69,191.2,189.32,190.46,999.95
5/10/2020 14:00,190.46,191.06,186.27,187.72,4729.74
5/10/2020 15:00,187.72,189.37,187.41,188.34,1603.53
5/10/2020 16:00,188.34,189.91,180.13,180.47,10805.52
5/10/2020 17:00,180.47,185.18,180.47,184.51,3272.75
5/10/2020 18:00,184.51,186,183.8,184.54,1400.54
5/10/2020 19:00,184.54,186.64,184.54,185.4,832.71
5/10/2020 20:00,185.4,189.61,185.4,188.65,4157.76
5/10/2020 21:00,188.65,190.72,187.89,189.58,645.8
5/10/2020 22:00,189.58,190.03,187.88,188.39,370.97
5/10/2020 23:00,188.39,189.26,185.06,188.06,2769.38
5/11/2020 0:00,188.06,191.2,187.84,189.94,769.01
5/11/2020 1:00,189.94,190.37,188.65,189.09,629.66
5/11/2020 2:00,189.09,190.6,188.71,190.46,618.26
5/11/2020 3:00,190.46,190.46,188.48,188.76,347.67
5/11/2020 4:00,188.76,189.22,186.98,187.25,1062.69
5/11/2020 5:00,187.25,188.48,187.12,188.28,317.7
5/11/2020 6:00,188.28,188.75,187.68,188.03,783.8
5/11/2020 7:00,188.03,188.11,185.88,187.5,1175.54
5/11/2020 8:00,187.5,187.78,184.58,186.49,1907.4
5/11/2020 9:00,186.49,186.75,183.99,184.12,3310.94
5/11/2020 10:00,184.12,189.22,184.03,187.62,3056.82
5/11/2020 11:00,187.62,190.15,186.95,189.12,2395.83
5/11/2020 12:00,189.12,193.88,187.35,187.53,8893.93
5/11/2020 13:00,187.53,189.03,186.5,187.77,2354.26
5/11/2020 14:00,187.77,188.95,187.44,188.02,1507.11
5/11/2020 15:00,188.02,189.22,187.11,188.47,2274.21
5/11/2020 16:00,188.47,189.13,180.37,183.76,10196.93
5/11/2020 17:00,183.76,185.3,182.53,183.49,6501.34
5/11/2020 18:00,183.49,184.82,175.51,183.93,15908.33
5/11/2020 19:00,183.93,187.96,181.08,187.48,7901.66
5/11/2020 20:00,187.48,188.41,185.45,186.8,3822.97
5/11/2020 21:00,186.8,188.35,183.88,185.72,3264.46
5/11/2020 22:00,185.72,186.62,185.19,186.01,825.57
5/11/2020 23:00,186.01,186.7,184.04,186.18,1379.46
5/12/2020 0:00,186.18,188.33,185.9,186.59,1074.29
5/12/2020 1:00,186.59,187.87,186.11,187.19,1141.87
5/12/2020 2:00,187.19,189.52,187.19,188.3,975.17
5/12/2020 3:00,188.3,189.1,187.72,188.63,1914.99
5/12/2020 4:00,188.63,189.29,187.24,187.86,1649.13
5/12/2020 5:00,187.86,189.5,187.86,188.47,795.79
5/12/2020 6:00,188.47,189.33,187.84,188.55,513.86
5/12/2020 7:00,188.55,189.13,187.14,188.11,952.1
5/12/2020 8:00,188.11,189.82,187.7,189.79,1177.74
5/12/2020 9:00,189.79,191.19,189.49,189.92,1571.68
5/12/2020 10:00,189.92,190.79,188.69,190.4,1801.31
5/12/2020 11:00,190.4,191.07,189.89,190.93,551.46
5/12/2020 12:00,190.93,191.44,189.66,190.34,1317.23
5/12/2020 13:00,190.34,190.65,188.49,190.22,2380.36
5/12/2020 14:00,190.22,192.59,190.22,191.43,5609.1
5/12/2020 15:00,191.43,192,190.6,191.1,5182.07
5/12/2020 16:00,191.1,192,190.4,191.12,4179.73
5/12/2020 17:00,191.12,192.35,190.21,190.94,4285.74
5/12/2020 18:00,190.94,191.23,190.41,190.91,905.28
5/12/2020 19:00,190.91,191.73,189.5,189.57,2341.1
5/12/2020 20:00,189.57,190.41,188.73,189.63,2069.04
5/12/2020 21:00,189.63,190.12,186.87,188.11,1918.15
5/12/2020 22:00,188.11,190.24,187.11,189.85,3165.07
5/12/2020 23:00,189.85,190.47,189.24,189.79,729.47
5/13/2020 0:00,189.79,191.33,189.5,191.33,2073.89
5/13/2020 1:00,191.33,191.49,190.44,190.8,1191.99
5/13/2020 2:00,190.8,191.42,190.33,191.39,476.39
5/13/2020 3:00,191.39,191.63,190.6,190.98,380.4
5/13/2020 4:00,190.98,191.01,190.05,190.7,485.27
5/13/2020 5:00,190.7,190.78,189.85,190.11,713.32
5/13/2020 6:00,190.11,190.78,189.98,190.69,918.35
5/13/2020 7:00,190.69,190.82,189.89,190.08,1598.22
5/13/2020 8:00,190.08,190.39,188.34,190.38,3781.51
5/13/2020 9:00,190.38,190.6,189.84,190.21,803.62
5/13/2020 10:00,190.21,190.75,189.69,190.75,1182.85
5/13/2020 11:00,190.75,191.45,190.03,191.05,1713.37
5/13/2020 12:00,191.05,194.76,190.81,194.06,4965.89
5/13/2020 13:00,194.06,195.39,193.45,194.68,2488.47
5/13/2020 14:00,194.68,198.29,194.68,196.78,7004.98
5/13/2020 15:00,196.78,198.73,196.77,197.98,2023.23
5/13/2020 16:00,197.98,199.59,196.07,197.22,3221.54
5/13/2020 17:00,197.22,197.22,195.55,196.64,1598.1
5/13/2020 18:00,196.64,197.4,196.35,196.52,1377.57
5/13/2020 19:00,196.52,197.32,196.33,197.09,1033.77
5/13/2020 20:00,197.09,199.16,196.83,198.32,4080.43
5/13/2020 21:00,198.32,201.15,197.78,200.92,2766.69
5/13/2020 22:00,200.92,201.16,198.6,199.6,8868.94
5/13/2020 23:00,199.6,200.5,198.75,199.8,1367.51
5/14/2020 0:00,199.8,201.1,198.48,198.58,1417.06
5/14/2020 1:00,198.58,199.22,197.22,197.29,1112.46
5/14/2020 2:00,197.29,199.06,196.59,198.98,616.31
5/14/2020 3:00,198.98,199.07,198.16,199.07,343.49
5/14/2020 4:00,199.07,199.1,197.71,197.71,363.1
5/14/2020 5:00,197.71,199.56,195.75,199.2,2759.93
5/14/2020 6:00,199.2,199.65,198.27,198.99,1437.93
5/14/2020 7:00,198.99,201.01,198.32,199.74,1942.38
5/14/2020 8:00,199.74,202.66,198.93,202.01,4512.64
5/14/2020 9:00,202.01,205.4,201.94,204.9,6386.48
5/14/2020 10:00,204.9,206.32,200.66,202.17,14182.06
5/14/2020 11:00,202.17,204.22,202.17,202.52,4391.16
5/14/2020 12:00,202.52,202.68,200.79,201.7,2641.26
5/14/2020 13:00,201.7,202.18,200.65,201.51,1833.09
5/14/2020 14:00,201.51,203.15,201.14,202.02,1330.76
5/14/2020 15:00,202.02,202.7,200.93,202.4,2375.85
5/14/2020 16:00,202.4,203.26,197.41,198.82,5713.68
5/14/2020 17:00,198.82,199.29,195.88,198.14,3696.05
5/14/2020 18:00,198.14,200.58,197.74,200.39,760.33
5/14/2020 19:00,200.39,204.72,199.94,203.38,2209.04
5/14/2020 20:00,203.38,205.3,201.81,202.77,4556.4
5/14/2020 21:00,202.77,203.42,202.04,203.22,1841.12
5/14/2020 22:00,203.22,204.75,202.95,203.89,2060.71
5/14/2020 23:00,203.89,204.15,202.75,203.11,658.56
5/15/2020 0:00,203.11,204.22,202.14,202.76,1498.84
5/15/2020 1:00,202.76,203.11,201.56,201.97,728.73
5/15/2020 2:00,201.97,201.97,196.98,199.47,11252.71
5/15/2020 3:00,199.47,200.81,198.9,199.4,2304.39
5/15/2020 4:00,199.4,199.87,198.42,198.6,1913.26
5/15/2020 5:00,198.6,199.67,198.29,199.44,1585.1
5/15/2020 6:00,199.44,201.39,199.44,200.29,1112.79
5/15/2020 7:00,200.29,202.01,200.29,201.11,3659.91
5/15/2020 8:00,201.11,201.38,200.08,200.44,1998.8
5/15/2020 9:00,200.44,200.44,199.25,199.4,1185.74
5/15/2020 10:00,199.4,200.47,198.55,199.83,1609.16
5/15/2020 11:00,199.83,201.48,199.74,200.68,674.87
5/15/2020 12:00,200.68,200.71,198.58,199.66,1595.6
5/15/2020 13:00,199.66,200.44,198.71,199.33,939.55
5/15/2020 14:00,199.33,200.46,199.33,199.77,257.58
5/15/2020 15:00,199.77,199.77,196.76,197.72,3429.27
5/15/2020 16:00,197.72,198.72,197.25,197.44,1382.64
5/15/2020 17:00,197.44,199.04,196.99,198.22,980.02
5/15/2020 18:00,198.22,198.95,197.88,197.9,279.47
5/15/2020 19:00,197.9,198.19,193.8,194.5,5581.95
5/15/2020 20:00,194.5,195.09,191.49,193.42,3164.73
5/15/2020 21:00,193.42,196.57,192.78,196.56,2120
5/15/2020 22:00,196.56,197.98,195.64,196.01,2128.76
5/15/2020 23:00,196.01,196.62,193.9,194.57,1980.01
5/16/2020 0:00,194.57,196.97,193.08,196.66,2382.86
5/16/2020 1:00,196.66,197.81,195.75,197.08,1580.61
5/16/2020 2:00,197.08,199.61,197.08,199.07,1235.17
5/16/2020 3:00,199.07,199.86,198.24,198.7,679.47
5/16/2020 4:00,198.7,201.73,198.7,201.57,2039.75
5/16/2020 5:00,201.57,202.51,200.09,200.32,1841.6
5/16/2020 6:00,200.32,201.03,199.94,200.79,461.51
5/16/2020 7:00,200.79,201.41,199.17,199.27,535.58
5/16/2020 8:00,199.27,200.5,198.5,200.5,535.57
5/16/2020 9:00,200.5,200.83,199.09,199.69,577.04
5/16/2020 10:00,199.69,201.25,199.4,201.15,791.49
5/16/2020 11:00,201.15,201.15,199.98,200.14,552.31
5/16/2020 12:00,200.14,203.39,200.14,202.42,2125.79
5/16/2020 13:00,202.42,203.33,201.48,202.03,604.58
5/16/2020 14:00,202.03,202.56,200.04,201.08,702.36
5/16/2020 15:00,201.08,201.42,200,200.65,850.8
5/16/2020 16:00,200.65,201.12,198.3,200.2,1413.91
5/16/2020 17:00,200.2,200.51,197.61,198.89,1380.67
5/16/2020 18:00,198.89,199.4,198.32,198.99,1194.67
5/16/2020 19:00,198.99,200.26,198.47,199.98,441.74
5/16/2020 20:00,199.98,200.59,199.5,200.14,267.71
5/16/2020 21:00,200.14,201.87,200.06,201.73,1230.71
5/16/2020 22:00,201.73,202.04,200.55,201.26,1465.14
5/16/2020 23:00,201.26,201.74,200.29,200.43,654.18
5/17/2020 0:00,200.43,201.94,199.53,201.94,1155.32
5/17/2020 1:00,201.94,202.45,201.29,201.39,286.16
5/17/2020 2:00,201.39,202.27,201.39,202.04,435.92
5/17/2020 3:00,202.04,202.04,201.35,201.38,535.51
5/17/2020 4:00,201.38,202,200.56,201.07,692.45
5/17/2020 5:00,201.07,201.44,200.44,201.02,744.63
5/17/2020 6:00,201.02,202.48,200.83,202.18,649.74
5/17/2020 7:00,202.18,202.72,201.6,202.3,562.26
5/17/2020 8:00,202.3,202.3,200.91,200.91,560.19
5/17/2020 9:00,200.91,201.96,200.72,201.31,439.09
5/17/2020 10:00,201.31,201.87,201.31,201.71,491.97
5/17/2020 11:00,201.71,201.94,200.77,201.19,675.38
5/17/2020 12:00,201.19,207.44,201.19,206.94,6579.99
5/17/2020 13:00,206.94,208,206.3,207.01,6083.3
5/17/2020 14:00,207.01,210,206.53,209.09,5290.99
5/17/2020 15:00,209.09,209.87,207.68,208.82,3596.12
5/17/2020 16:00,208.82,209.5,207.08,207.8,2461.49
5/17/2020 17:00,207.8,208.44,207.59,207.95,1995.8
5/17/2020 18:00,207.95,208.34,206.43,207.61,1749.57
5/17/2020 19:00,207.61,208.12,207.1,208,1593.72
5/17/2020 20:00,208,208.2,207.16,207.89,1976.41
5/17/2020 21:00,207.89,209.99,207.88,208.75,1940.02
5/17/2020 22:00,208.75,208.75,206.04,207.29,4552.65
5/17/2020 23:00,207.29,207.99,206.4,207.03,486.55
5/18/2020 0:00,207.03,209.04,207.01,208.71,838.37
5/18/2020 1:00,208.71,215.36,208.15,214.56,9922.28
5/18/2020 2:00,214.56,215.72,213.2,214.55,4877.29
5/18/2020 3:00,214.55,216.22,213.99,215.24,4644.39
5/18/2020 4:00,215.24,217.1,214.6,216.43,3563.1
5/18/2020 5:00,216.43,216.88,215.17,215.42,1775.62
5/18/2020 6:00,215.42,215.87,213.32,214.51,3250.23
5/18/2020 7:00,214.51,214.97,213.05,214,2912.7
5/18/2020 8:00,214,215.24,208.64,212.1,9065.25
5/18/2020 9:00,212.1,212.76,209.19,210.53,4842.59
5/18/2020 10:00,210.53,212.24,210.3,211.7,2850.62
5/18/2020 11:00,211.7,212.69,211.57,211.74,2020.09
5/18/2020 12:00,211.74,212.34,210.27,212.22,1304.18
5/18/2020 13:00,212.22,212.82,211.83,212.48,970.41
5/18/2020 14:00,212.48,213,211.56,212.34,1263.51
5/18/2020 15:00,212.34,212.69,209.67,211.15,2784.56
5/18/2020 16:00,211.15,211.98,208.85,210.97,1976.77
5/18/2020 17:00,210.97,212.16,210.26,211.65,972.07
5/18/2020 18:00,211.65,212.67,211.62,212.02,401.1
5/18/2020 19:00,212.02,213.44,211.85,212.94,1614.95
5/18/2020 20:00,212.94,213.11,212.3,212.9,809.56
5/18/2020 21:00,212.9,213.41,212.38,213.35,575.92
5/18/2020 22:00,213.35,215,212.81,214.46,1521.97
5/18/2020 23:00,214.46,215.42,214,214.84,1269.43
5/19/2020 0:00,214.84,214.9,211.33,211.86,1979.91
5/19/2020 1:00,211.86,212.7,211.71,212.21,160.33
5/19/2020 2:00,212.21,212.31,209.68,211.74,1302.62
5/19/2020 3:00,211.74,211.83,209.24,210.19,1114.41
5/19/2020 4:00,210.19,211.07,209.17,210.48,671.03
5/19/2020 5:00,210.48,212.34,210.48,212.34,440.55
5/19/2020 6:00,212.34,212.38,211.4,211.81,231.63
5/19/2020 7:00,211.81,212.47,211,211.27,770.12
5/19/2020 8:00,211.27,214.99,211.27,214.44,4909.79
5/19/2020 9:00,214.44,214.64,213.63,214.15,1628.34
5/19/2020 10:00,214.15,214.27,213.47,213.64,291.34
5/19/2020 11:00,213.64,215.99,212.12,212.55,4644.36
5/19/2020 12:00,212.55,212.91,210.44,210.76,4383.77
5/19/2020 13:00,210.76,212.37,210.76,212.12,2552.68
5/19/2020 14:00,212.12,212.95,212.12,212.28,732.77
5/19/2020 15:00,212.28,212.8,211.5,212.17,1235.96
5/19/2020 16:00,212.17,214.5,212.07,213.49,1200.99
5/19/2020 17:00,213.49,213.98,212.23,212.98,786.43
5/19/2020 18:00,212.98,213.59,212.74,213.4,444.41
5/19/2020 19:00,213.4,213.51,211.37,211.53,2068.71
5/19/2020 20:00,211.53,212.55,210.15,212.44,1157.83
5/19/2020 21:00,212.44,213.03,211.87,212.34,1923.13
5/19/2020 22:00,212.34,214.07,211.9,213.28,550.43
5/19/2020 23:00,213.28,214.65,212.71,214.62,1202.77
5/20/2020 0:00,214.62,214.97,213.63,213.91,588.31
5/20/2020 1:00,213.91,214.63,213.48,213.94,416.4
5/20/2020 2:00,213.94,214.16,212.24,213.07,187.66
5/20/2020 3:00,213.07,213.79,212.5,212.77,740.37
5/20/2020 4:00,212.77,213.43,212.43,213.34,266.83
5/20/2020 5:00,213.34,213.57,212.77,213.31,550.63
5/20/2020 6:00,213.31,215.55,211.68,212.73,3595.7
5/20/2020 7:00,212.73,214.03,212.3,213.15,734.49
5/20/2020 8:00,213.15,214.25,212.97,213.85,476.47
5/20/2020 9:00,213.85,214.28,213.27,213.87,363.07
5/20/2020 10:00,213.87,214.2,212.98,213.44,458.88
5/20/2020 11:00,213.44,213.58,212.59,212.93,810.57
5/20/2020 12:00,212.93,214.45,212.93,213.72,678.74
5/20/2020 13:00,213.72,214.57,213.66,214.57,934.19
5/20/2020 14:00,214.57,214.83,213.73,213.9,501.65
5/20/2020 15:00,213.9,213.9,205.86,207.59,12585.06
5/20/2020 16:00,207.59,209.67,206.39,208.53,5213.53
5/20/2020 17:00,208.53,209.64,207.91,209.43,1038.29
5/20/2020 18:00,209.43,210.08,208.91,209.94,443.01
5/20/2020 19:00,209.94,209.96,208.69,209.66,505.3
5/20/2020 20:00,209.66,210.34,209.11,210.27,691.77
5/20/2020 21:00,210.27,210.87,209.91,210.32,743.88
5/20/2020 22:00,210.32,210.49,209.39,210,567.89
5/20/2020 23:00,210,210.24,208.92,209.98,1397.01
5/21/2020 0:00,209.98,211.65,209.34,211.21,585.33
5/21/2020 1:00,211.21,211.37,209.88,210.3,200.1
5/21/2020 2:00,210.3,210.74,209.33,209.48,358.09
5/21/2020 3:00,209.48,209.74,208.6,209.03,1067.44
5/21/2020 4:00,209.03,209.57,208.22,208.95,822.62
5/21/2020 5:00,208.95,209.78,208.95,209.39,154.2
5/21/2020 6:00,209.39,209.82,208.62,208.66,466.16
5/21/2020 7:00,208.66,208.99,208.25,208.3,520.44
5/21/2020 8:00,208.3,209.5,203.84,206.38,7893.05
5/21/2020 9:00,206.38,207.57,205.82,205.98,2113.74
5/21/2020 10:00,205.98,207.12,204.92,207.02,2086.17
5/21/2020 11:00,207.02,207.56,206.53,207.48,495.46
5/21/2020 12:00,207.48,207.67,205.75,206.08,1291.44
5/21/2020 13:00,206.08,206.97,204.19,205,2196.22
5/21/2020 14:00,205,205.45,195.97,200.07,11559.06
5/21/2020 15:00,200.07,201.04,198.49,198.96,3214.71
5/21/2020 16:00,198.96,200.12,197.92,198.92,1942.54
5/21/2020 17:00,198.92,199.15,197.09,197.45,3235.14
5/21/2020 18:00,197.45,197.45,191.47,192.12,7531.32
5/21/2020 19:00,192.12,198.96,191.66,198.3,5004.44
5/21/2020 20:00,198.3,199.25,197.57,198.91,776.2
5/21/2020 21:00,198.91,200.5,198.77,199,2460.09
5/21/2020 22:00,199,200.69,198.82,200.44,729.65
5/21/2020 23:00,200.44,200.44,198.09,198.64,460.36
5/22/2020 0:00,198.64,198.64,196.2,198.28,1213.27
5/22/2020 1:00,198.28,199.75,198.11,199.08,774.12
5/22/2020 2:00,199.08,199.39,198.32,198.35,279.23
5/22/2020 3:00,198.35,198.74,196.49,197.06,1021.84
5/22/2020 4:00,197.06,198,196.33,197.2,579.19
5/22/2020 5:00,197.2,198.87,197,198.49,771.48
5/22/2020 6:00,198.49,200.25,198.49,199.95,1152.52
5/22/2020 7:00,199.95,202.55,199.95,201.82,2649.2
5/22/2020 8:00,201.82,202.39,200.6,201.34,3182.69
5/22/2020 9:00,201.34,202.41,200.61,202.41,2106.21
5/22/2020 10:00,202.41,203.97,202.41,203,3270.94
5/22/2020 11:00,203,203.6,202.25,203.12,1162.2
5/22/2020 12:00,203.12,204.11,202.9,202.93,3433.45
5/22/2020 13:00,202.93,203.22,200.85,202.01,2779.37
5/22/2020 14:00,202.01,203.58,202.01,202.9,846.56
5/22/2020 15:00,202.9,205.5,202.85,205.14,1413.25
5/22/2020 16:00,205.14,208.3,204.64,208.23,10164.63
5/22/2020 17:00,208.23,208.54,206.9,207.36,10188.92
5/22/2020 18:00,207.36,209.34,207.36,208.18,1705.46
5/22/2020 19:00,208.18,209.03,206.45,207.53,937.06
5/22/2020 20:00,207.53,209.06,206.71,208.24,508.38
5/22/2020 21:00,208.24,208.91,207.56,208.26,1982.07
5/22/2020 22:00,208.26,208.89,207.66,208.41,503.36
5/22/2020 23:00,208.41,208.41,205.97,207.12,806.01
5/23/2020 0:00,207.12,209.71,207.12,209.4,822.38
5/23/2020 1:00,209.4,209.64,208.74,208.99,578.31
5/23/2020 2:00,208.99,211.21,208.99,210.11,641
5/23/2020 3:00,210.11,211.07,209.55,209.66,221.38
5/23/2020 4:00,209.66,210.51,208.45,208.97,165.99
5/23/2020 5:00,208.97,209.1,207.7,209.1,160.03
5/23/2020 6:00,209.1,209.1,207.39,208.11,728.67
5/23/2020 7:00,208.11,208.84,207.3,208.33,746.29
5/23/2020 8:00,208.33,208.33,206.53,207.45,445.05
5/23/2020 9:00,207.45,207.99,205.79,206.09,1351.82
5/23/2020 10:00,206.09,206.59,205.26,206.54,1391.22
5/23/2020 11:00,206.54,207.82,206.27,207.74,801.65
5/23/2020 12:00,207.74,207.74,204.82,206.09,1093.37
5/23/2020 13:00,206.09,207.02,205.83,205.86,640.83
5/23/2020 14:00,205.86,208.12,205.46,207.71,1034.6
5/23/2020 15:00,207.71,208.12,206.78,207.24,307.91
5/23/2020 16:00,207.24,208.44,205.75,206.76,450.98
5/23/2020 17:00,206.76,207.55,206.45,206.95,90.14
5/23/2020 18:00,206.95,207.86,206.41,206.77,224.79
5/23/2020 19:00,206.77,207.56,205.93,207.11,528.43
5/23/2020 20:00,207.11,208.58,207,207.96,494.82
5/23/2020 21:00,207.96,208.3,207.7,207.95,247.43
5/23/2020 22:00,207.95,208.4,207.47,207.86,420.13
5/23/2020 23:00,207.86,208.3,206.23,206.84,315.15
5/24/2020 0:00,206.84,207.88,205.97,207.27,588.58
5/24/2020 1:00,207.27,208.36,207.15,207.73,463.44
5/24/2020 2:00,207.73,209.88,207.73,209.38,545.51
5/24/2020 3:00,209.38,209.38,207.87,208.7,510.11
5/24/2020 4:00,208.7,209.28,208.29,208.29,123.12
5/24/2020 5:00,208.29,209.26,208.21,208.77,114.75
5/24/2020 6:00,208.77,210.77,208.77,210.14,2849.59
5/24/2020 7:00,210.14,210.55,209.29,209.29,398.64
5/24/2020 8:00,209.29,210.3,209.29,209.76,1121.77
5/24/2020 9:00,209.76,210.62,209.58,209.82,635.63
5/24/2020 10:00,209.82,210.19,209.3,209.63,459.17
5/24/2020 11:00,209.63,209.63,205.74,206.04,2585.67
5/24/2020 12:00,206.04,207.43,205.24,207.1,2042.59
5/24/2020 13:00,207.1,207.2,204.79,205.5,1410.1
5/24/2020 14:00,205.5,205.98,203.45,205.98,3228.94
5/24/2020 15:00,205.98,206.74,204.71,205.68,791.4
5/24/2020 16:00,205.68,205.68,201.54,203.93,7771.34
5/24/2020 17:00,203.93,204.66,203.41,203.75,1627.61
5/24/2020 18:00,203.75,204.59,203,203.71,850.32
5/24/2020 19:00,203.71,206.74,203.16,206.34,1545.63
5/24/2020 20:00,206.34,206.99,206.1,206.34,887.21
5/24/2020 21:00,206.34,208.03,206.11,207.03,1103.19
